index,Wind.speed.me,Wind.dir.sin.me,Wind.dir.cos.me,Nacelle.ambient.temp.me,turbine
874854,3.61139690876007,-0.9251401957551368,-0.3796256290059287,14.0599998950958,5
874980,6.74594320191277,0.7223229030998605,-0.6915559439824008,18.3000004026625,5
875057,9.3424388051033,-0.30931153936819233,-0.9509607623943688,21.3900001525879,5
875173,14.0953855514526,-0.4613733684804834,-0.8872060723738155,16.8300000190735,5
875263,11.1048369884491,-0.463265029868954,-0.886219787694067,15.5550002098083,5
875287,8.53933231830598,-0.4648131543824778,-0.8854087934468523,13.8100001811981,5
875291,9.86217038631439,-0.4134388145338463,-0.9105319031406027,13.5025000095367,5
875349,7.61225067941766,-0.9517889877262394,-0.30675352132137024,16.4315786361694,5
875414,5.99925634596083,-0.981793454555262,0.18995160592225757,12.913888613383,5
875472,3.22217843532562,-0.8804322026684877,0.47417205369392557,15.0150000572205,5
875496,5.41038157939911,-0.8769204159118987,0.48063560433752994,16.9800001144409,5
875506,4.69776723384857,-0.7696215552051283,0.638500322445995,17.2775003433228,5
875541,4.48181105852127,-0.996155275155799,0.08760518123532555,14.229999923706,5
875542,4.00976670980454,-0.9957315596686728,0.09229659300208459,14.2750000953674,5
875598,4.53811122179031,-0.9999722497271032,0.007449817159907494,11.7350000858307,5
875696,4.5796912074089,-0.9629879535626149,-0.2695444328738531,15.2675002098084,5
875802,8.17108948230744,-0.3440093427569884,-0.9389662252157448,15.7449999809265,5
875825,6.40018982887268,-0.4038916649505118,-0.9148068227683391,16.4525000572205,5
875926,7.06400336027145,-0.7865653982553811,0.6175069831729466,18.4300002098084,5
876043,8.7367445230484,-0.30569487354031194,-0.9521295312567365,14.9649998664856,5
876052,9.14179670810699,-0.25816133389612966,-0.9661018195205778,14.9399997711182,5
876097,10.4058846473694,-0.1975204457690976,-0.9802987674699877,14.4049996376038,5
876127,8.85810623168945,-0.4612246927944138,-0.8872833722981056,16.0574999809265,5
876141,7.05212345123291,-0.8661943384199388,-0.49970728240565465,15.805000114441,5
876162,6.33457143306732,-0.5204196924662952,-0.8539106180937714,12.9799999237061,5
876307,7.00612556934357,-0.4002895629002843,-0.9163887089183822,13.102500295639,5
876437,7.92407822608948,-0.5794318654152444,-0.8150206827691001,12.1175000667572,5
876542,6.90490417480469,-0.7630466498093635,-0.6463434150780114,15.7674999237061,5
876560,3.30513424873352,-0.9505078200320731,-0.3107006341446315,13.3524999141693,5
876932,7.48158543109894,-0.8122183016177975,-0.5833536067575998,19.5125000953674,5
876980,7.48711702823639,-0.7936377854724174,-0.6083905534033524,17.3999996185303,5
876989,5.23782461881638,-0.7777530834913808,-0.6285699174472552,16.5750002861023,5
877128,2.49426847696304,-0.13606187728524302,-0.9907003409455432,21.5950003623963,5
877136,3.63723593354225,-0.09178595771381155,-0.9957787595478016,19.3599994659424,5
877386,4.31718030571938,-0.19283478901229584,-0.9812312388762311,30.3824994087219,5
877422,5.67176015377045,0.18640042463035178,-0.9824738580225046,24.6775007247925,5
877455,2.77522505521774,-0.9856975994708782,-0.16852371464380958,19.3124993324279,5
877460,2.14147503376007,-0.9960297300362951,-0.08902121591971814,19.1400005340577,5
877486,1.39334997832775,0.7317646561992588,-0.6815573988576314,26.2199999809265,5
877595,1.39854377806187,-0.18790813858745328,0.9821866072455877,20.1849999427795,5
877610,1.61437510251999,0.09925067864179368,0.9950624617525994,19.337499332428,5
877640,2.74156872630119,0.9140899006071536,-0.40551159491191396,27.4200000762939,5
877645,2.014668802917,0.48038928132241304,-0.87705537931794,27.7825000762939,5
877772,4.73565330505371,-0.6998792383070626,-0.7142611929726589,18.3324999809265,5
877814,4.97009772062302,-0.677098726795481,-0.735892189231506,18.5574999809265,5
877818,4.72570370435715,-0.5363552225470182,-0.8439923431208003,18.6700010299683,5
877884,3.41405893564224,-0.9996715671772444,0.02562728579838863,10.4699999809265,5
877904,3.88855355978012,-0.8742888644888394,-0.4854059964924371,13.6675001144409,5
877994,6.81914342077155,-0.5777193879908915,-0.8162354493278455,15.0842108475534,5
878214,9.08818826675415,-0.2764778444230888,-0.9610202919518205,18.2400005340576,5
878227,9.08185846805572,-0.5792871977791001,-0.8151235136402567,18.2050006866455,5
878230,11.2604462623596,-0.7262808449824607,-0.687398090055219,16.8250000953674,5
878375,5.97640788555145,-0.9898267390919588,-0.14227799049248346,17.0499996185303,5
878650,6.20877330303192,-0.9463456106852833,-0.32315628593096885,18.5675002098083,5
878681,5.43540381193161,-0.8371793283971507,-0.5469284890225556,18.8774999618531,5
878892,6.18013138771057,-0.599025412636619,0.8007300138096037,10.6649998664856,5
878991,3.47147279381752,-0.9787067727106524,0.20526337483900858,14.2275000095367,5
879064,8.26863543987274,-0.6780115770169965,-0.7350512236782722,12.8100002288819,5
879271,5.91509599685669,0.1454345628734075,0.9893678728975491,13.4100000858307,5
879409,1.82806861996651,-0.9492639461816591,-0.31448046120486434,16.4924999713898,5
879634,2.99601286649704,-0.8865787942614611,0.4625776059926526,11.6499999046325,5
879716,5.58440499305725,-0.97038224449604,-0.24157462525444934,14.5700002670288,5
879819,6.18169071674347,-0.999903198780216,-0.01391377264050715,20.6900002479553,5
879941,7.62991450962267,-0.7387054396228774,-0.6740283921850558,18.8710527921978,5
879954,9.43536262512207,-0.6645759488343835,-0.7472207225652129,20.1699999809265,5
880002,7.01425590515137,-0.8140310596738535,-0.5808213442068596,17.2050006866456,5
880037,7.47662918567658,-0.6741714765335867,0.738574857565923,11.7674999713898,5
880069,4.14152336120605,-0.6540870801785467,0.7564192564600027,12.0150000572205,5
880145,3.72578305668301,0.036774427695637636,0.9993235919699176,15.6361111534966,5
880301,5.04666806459427,-0.8979220234125125,-0.44015456361462313,16.2225002288819,5
880350,8.28699371814728,-0.9411360789869656,-0.3380279290665788,14.3524998188019,5
880378,5.0723213672638,-0.9814114540601699,0.1919154966111463,19.852499961853,5
880391,5.25457265973091,-0.9240042416059151,-0.3823822191136477,20.2593748569488,5
880416,5.01978954076767,-0.23406902713117592,0.9722199805280001,18.4449997901916,5
880615,6.10864720344544,-0.773396315131068,0.6339228184421868,9.89499959945678,5
880718,5.94490728378296,0.9597405417688132,0.2808880426171697,11.422499704361,5
880722,5.42638241052628,0.985222167416717,0.17128129153736088,10.8375000476837,5
880726,5.89121379350361,0.989949733323029,0.14141967859411814,10.5,5
880912,2.42645617723465,-0.12622736055910025,-0.9920013374216201,12.8999996185303,5
880946,1.74937498867512,-0.4585433191541877,-0.8886720567560683,18.3500000953674,5
880956,1.13893133103847,-0.12773445730961508,-0.9918084030778415,21.0799998283386,5
881027,6.23362839221954,0.25939616715367037,-0.9657710020838196,14.2049998760223,5
881029,6.05624525547027,0.20214688036102565,-0.9793552158233013,14.154999923706,5
881269,5.35682876110077,0.8583737214899656,-0.5130249060771483,23.4699997901916,5
881274,4.826906478405,0.9159805695563739,-0.4012226267238439,23.1725002288818,5
881458,4.38679163079513,-0.2579419621101057,-0.9661604132765887,13.1263158195897,5
881605,5.83382937908173,0.10713600595251507,-0.9942443745018338,14.5975003242492,5
881700,6.01621254752664,-0.7407906406402578,-0.6717359799354181,16.4794118544635,5
881754,6.95179305076599,-0.267460091233354,-0.9635689386844337,13.8774999141693,5
881784,5.99415369033814,0.06068367662877554,-0.9981570474583717,13.5325001239777,5
881828,4.94567926306474,-0.9978703879730693,0.06522797564294192,16.3421055643182,5
881977,8.6861617565155,-0.7439714272126233,-0.6682114302308906,16.7125001907349,5
882039,7.29615146973554,-0.3816035590165632,-0.9243260916721394,12.5382354399737,5
882041,6.69735691547394,-0.4322262329940805,-0.9017652042032598,12.6175004482269,5
882049,6.9845743894577,-0.3389068804298688,-0.9408199224066711,12.4924999713898,5
882060,7.02238619327545,-0.3797488884342351,-0.925089607407284,12.2499996185302,5
882062,6.99699273109436,-0.4203147415950783,-0.9073783764218004,12.1789471475701,5
882089,7.72256379127502,-0.3471077773111369,-0.9378252454109572,12.5575002193451,5
882097,8.02320203781128,-0.4712233793672404,-0.8820139039367337,13.8949998378754,5
882126,15.2150013446808,-0.7694875575732838,-0.6386618031007508,11.310000038147,5
882327,7.11369521617889,-0.13991745124523708,-0.9901631718242386,13.15,5
882358,8.89885089397431,-0.2560150867345365,-0.966672786088606,14.3100002288819,5
882491,5.72334530353546,-0.9732948596942136,-0.2295585243305531,10.3500000476837,5
882598,6.69646582603455,-0.22557037979656847,-0.9742268748902546,13.5375001430512,5
882635,5.82066853046417,-0.5582517102682716,-0.8296716386514305,13.5950003623962,5
882670,5.34452186822891,-0.4884294321841141,-0.872603397756566,14.5600002288818,5
882712,10.8279401302338,0.45083053368734,0.8926095618439163,10.8900000572205,5
882902,3.79830272197723,-0.30498193636781756,0.9523581356240606,8.8550000667572,5
882913,1.24423032057913,-0.08748893501259691,0.9961654913970678,8.60000038146973,5
882992,6.85286856952467,0.49732528740099313,-0.8675641523896199,11.3789472579956,5
883009,6.67740211486816,0.4872309478010638,-0.8732731551495655,10.9799999237061,5
883283,4.45682601928711,0.5989065424834193,-0.800818926706004,13.8974997520447,5
883298,5.05546654462814,0.7089658351304665,-0.7052428267042212,13.5350001335144,5
883369,3.77810672521591,-0.8667217371024948,-0.4987919711002112,11.6599999904632,5
883409,10.3906819105148,-0.9683043516100497,0.24977326248628243,14.2599999427795,5
883445,4.78024042844772,-0.7706092053738822,0.6373079731127124,12.4424997806549,5
883528,6.28268916606903,0.2677678208283145,-0.963483468529095,9.44000000953674,5
883541,4.33539015054703,0.08693048069364159,-0.9962143803049485,11.0575002193451,5
883629,6.21376662254333,-0.8320055159662331,-0.5547673579093874,12.730000448227,5
883650,4.91025216579437,-0.8773288165995359,-0.4798897243784847,11.0700002670288,5
883734,8.69726190567017,-0.7540854396145167,-0.6567763316087,11.190000295639,5
883756,7.69458999633789,-0.6022165848500005,-0.7983327532624489,9.88499956130981,5
883843,9.12888521897165,-0.9661348407667368,-0.2580377287464607,12.1789473483437,5
883845,10.152320766449,-0.950409734702768,-0.3110005404854053,12.422499704361,5
883878,6.85912909507752,-0.6760732740625085,-0.7368343966580281,10.8125001430512,5
884024,11.0889081954956,-0.44507792715982697,-0.8954918418138224,13.3944443596734,5
884112,10.6132793426514,-0.5523229976133547,-0.8336301975740791,14.3789472078022,5
884129,11.1040014743805,-0.49203966618183476,-0.870572780934293,15.35,5
884201,7.92339736536929,-0.7214872521332714,-0.6924277182559789,10.7078945762232,5
884231,4.43103440602621,-0.3878369375616905,-0.9217280021040748,10.2916668256124,5
884240,5.58362545967102,-0.5297186473465822,-0.8481734225105779,9.97999992370606,5
884274,3.50471824407578,-0.41288179212653914,-0.9107846209342675,12.7150002479553,5
884310,4.6904721736908,-0.15278840137103358,-0.9882589257914567,11.4799999237061,5
884379,3.59979531764984,0.9985351306201767,0.05410723535116744,9.84249958992004,5
884385,4.38253879547119,0.8701795448846661,0.49273477618726624,9.68499994277954,5
884457,6.42792217731476,-0.8540564689038946,-0.520180303282824,11.0400001525879,5
884458,8.21927778720856,-0.8503006008348301,-0.5262973382223466,10.9824999332428,5
884534,5.74846045970917,0.6840253979229896,-0.7294581927679583,10.5025000095367,5
884711,4.09604314963023,-0.6200347669095841,-0.7845743354350674,11.8388888570998,5
884732,3.09942452907562,-0.5382740536312087,-0.8427698637157279,12.5250000953674,5
884834,6.69221513271332,-0.9569877574181845,-0.2901283029139246,12.5175000667572,5
884870,5.11946330572429,-0.9951530001744615,0.09833873216473887,12.8447369023373,5
884889,4.74404351711273,-0.9866361063999725,-0.16293923268477215,11.6200001239776,5
884894,5.82100260257721,-0.9809283029060526,-0.19436991680260488,11.3075001716614,5
885050,6.56758642196655,0.19936303205884473,-0.9799257020041388,9.98499994277954,5
885078,6.67873873710632,0.40226240634698696,-0.9155244160807136,8.6350004196167,5
885113,5.91895996896844,-0.7240352193961787,-0.6897630035555166,9.38000011444092,5
885123,7.76572155952453,-0.5370341125959355,-0.8435605265233171,10.8075000286102,5
885187,8.23770934657047,-0.23357356397313805,-0.9723391333340885,9.62368428079705,5
885261,6.16190302371979,-0.8480245950529328,-0.5299568720049861,9.29749999046326,5
885267,5.83225156068802,-0.8637955514569547,-0.5038424806258157,10.6250001430511,5
885373,6.86042847633362,-0.35753448919057623,0.9338999352389065,7.67749991416931,5
885442,6.52186703681946,0.01743377771048113,0.9998480201484331,9.50750002861023,5
885530,8.70468711853028,0.29602093713068606,0.9551814512333614,9.38499999046326,5
885570,7.98143646717071,-0.06659680142721493,0.9977799687504576,11.1175002574921,5
885746,4.10638446807861,-0.29201257888255,-0.9564144780242312,11.8449999332428,5
885778,5.73056619167328,-0.5536335584084926,-0.8327603995171421,9.50500001907349,5
885842,4.60970677137375,0.2955711878596921,-0.9553207173024202,10.4049999713898,5
885913,2.55427505970001,-0.09609736531004522,-0.9953719387146032,11.4674998760223,5
886053,7.05539042949676,-0.6291948029547427,-0.7772476438914063,9.55500020980835,5
886149,9.55755968093872,0.39706172789846544,-0.9177919068276235,11.1225004673004,5
886257,1.12702498566359,-0.9998423790325662,-0.017754354127879183,10.4550001621246,5
886372,7.75410137176514,-0.9683683632042738,-0.2495249749926361,4.61249997615814,5
886385,7.13715813159943,-0.999234396547747,0.039123148593381396,4.76000010967255,5
886441,4.5958835325743,-0.9109675105370963,0.41247811426286035,10.84736844113,5
886469,4.06725475788117,-0.8648343383530784,0.5020573345798198,8.50500001907349,5
886677,6.0540363073349,0.42773173670512177,0.9039057259555447,3.52500003576279,5
886806,6.21920533180237,0.9209093749007151,0.3897767607489885,5.51999998092651,5
886863,9.02383215427399,0.9981693373901889,-0.06048118628161442,8.64000043869019,5
886953,7.20841960906982,0.9850556052778137,0.1722366236047379,4.72500002384186,5
887000,5.84121725559235,0.9937551358517721,-0.11158283903999786,6.79750008583069,5
887011,4.32861484289169,0.8858657281597541,-0.46394171150262903,8.14000015258789,5
887173,6.63270378112793,-0.4594058602644977,-0.8882264663669039,13.520000076294,5
887214,9.44360456466675,-0.3055278395861458,-0.952183143747999,13.8325002193451,5
887308,10.6535825252533,-0.7653942781574372,-0.6435616512532856,9.90249962806702,5
887325,8.71534209251404,-0.5459372958375032,-0.8378260374407295,9.60000004768372,5
887348,6.73071370124817,-0.4631592862827033,-0.8862750563623558,9.26000003814697,5
887366,5.72447772026062,-0.775345864178807,-0.631536848410937,9.1199999332428,5
887514,3.57210011482239,-0.25927473907684756,-0.9658036082333885,8.20499973297119,5
887771,4.80101182460785,-0.5421520897448995,0.8402803767703007,4.61499989032745,5
887972,4.2574090719223,-0.8843403629675658,-0.4668427170111943,7.92000007629394,5
888100,7.70147666931152,-0.45061503866244085,0.8927183693255376,6.46500005722046,5
888417,2.16052502393723,0.9956652988078442,0.09300867029415283,7.50249998569489,5
888472,7.07514095306396,0.21552388810745612,-0.9764985681786967,5.00999999046326,5
888473,7.04868931770325,0.22178550089324953,-0.9750954781935616,4.9974999666214,5
888499,11.9038597583771,-0.9914948256363258,0.1301461130283648,5.68249976634979,5
888581,8.00376703739166,-0.9296224291741978,-0.3685134179053235,4.975,5
888687,6.30863945484161,-0.8742632712335109,-0.4854520909132853,5.42500007152557,5
888879,7.86163408756256,0.9999910690173457,-0.004226332398920587,4.21749987602234,5
889111,7.44561128616333,0.0833308880496823,0.9965219330736536,6.79500017166138,5
889396,4.42009080648422,-0.616915213889695,0.7870296175312794,7.82000007629395,5
889453,8.45531837940216,-0.0047384072119076885,0.999988773685532,6.39250011444092,5
889573,4.93627686500549,-0.2157421547507072,0.9764503687661354,5.29750018119812,5
889580,5.05767557621002,-0.3674845473414322,0.9300296271975762,5.0,5
889671,3.69169828891754,-0.2058373855832502,-0.9785862101502618,3.34000006914139,5
889732,5.90683557987213,0.34197410405269674,-0.9397093764336691,4.55000002384186,5
889737,6.26590871810913,0.5913115166612686,-0.8064432343716142,3.78249998092651,5
